timestamp,signal_type,long,short,confidence,timeframes,current_price,rsi_primary,rsi_secondary,rsi_tertiary,entry_price,stop_loss,take_profit_1,take_profit_2,take_profit_3,rr_ratio
2025-05-05 09:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,93926.84375,96313.43232446465,94359.71455053535,93952.16024853925,93544.60594654313,0.0
2025-05-05 10:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,94239.9296875,96302.04571556025,94203.88397193975,93763.72807990765,93323.57218787554,0.23092861949203203
2025-05-05 11:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,94039.3125,96293.02802352127,94028.58369522874,93600.05054548464,93171.51739574055,0.19490567905795045
2025-05-05 12:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-05 13:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-05 14:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-05 15:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-05 16:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-05 17:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-05 18:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-05 19:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,94042.6875,95899.84437531183,93627.25328093817,93238.14227416401,92849.03126738986,0.4332133900647983
2025-05-05 20:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-05 21:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-05 22:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,93882.4296875,95664.68811449921,93493.4337605008,93048.7169212578,92604.00008201478,0.4677844433850836
2025-05-05 23:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,93771.65625,95526.23041608816,93451.18599016184,93013.0315144362,92574.87703871055,0.43236971695255544
2025-05-06 00:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-06 01:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-06 02:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-06 03:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-06 04:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-06 05:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-06 06:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,95048.0703125,93743.03129480808,95055.96636144191,95530.20783914124,96004.44931684056,0.36944299756948346
2025-05-06 07:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-06 08:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-06 09:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-06 10:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-06 11:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-06 12:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-06 13:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-06 14:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-06 15:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-06 16:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-06 17:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-06 18:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,93944.140625,94974.06950658087,93861.22111841913,93469.05000872507,93076.87889903101,0.4612848758505537
2025-05-06 19:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,93812.96875,94966.75498672762,93872.66688827238,93484.23121498505,93095.7955416977,0.2849206590878737
2025-05-06 20:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,93942.1328125,94985.39545047349,93827.37798702651,93447.4187457597,93067.45950449289,0.4741989684412265
2025-05-06 21:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,93622.84375,95032.20232674773,93692.74923575227,93296.84958314737,92900.94993054248,0.23130676055833918
2025-05-06 22:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,94152.453125,95039.58596198053,93680.11764093782,93236.55122244757,92792.9848039573,1.0324292646745268
2025-05-06 23:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,94559.40625,93405.4921875,95005.2089619938,95463.96204255619,95922.71512311857,0.783902217636929
2025-05-07 00:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-07 01:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-07 02:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,95068.0234375,93618.7890625,94984.97754584935,95471.85588069195,95958.73421553452,0.27865226643685315
2025-05-07 03:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,94960.3984375,93663.98733009654,95030.24548240346,95499.17324422159,95968.1010060397,0.4155894713064301
2025-05-07 04:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,94680.171875,93661.17038667563,95041.21555082436,95504.58876269119,95967.961974558,0.809043850413647
2025-05-07 05:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,94690.828125,93664.70593682726,95075.38078192275,95529.88860812051,95984.39643431827,0.8177003604362792
2025-05-07 06:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,96256.78125,93383.50535470064,95548.88214529937,96085.48985891158,96622.0975725238,0.0
2025-05-07 07:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,96830.8515625,93090.20011074515,96079.61238925485,96635.4266947519,97191.24100024895,0.0
2025-05-07 08:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,97414.46875,92788.92046390162,96664.48422359838,97233.52552066707,97802.56681773576,0.0
2025-05-07 09:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,97244.09375,92656.36594115575,97087.35202759424,97653.49695969374,98219.64189179325,0.0892387749997927
2025-05-07 10:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,96625.1328125,92643.75789096825,97312.74601528175,97894.21318437414,98475.68035346654,0.3187542989259311
2025-05-07 11:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,96506.359375,92673.94899022634,97493.06819727365,98065.69675160944,98638.32530594524,0.40688162802312733
2025-05-07 12:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,96580.21875,92722.80776896332,97664.61410603668,98216.67767434848,98768.7412426603,0.4242376382484094
2025-05-07 13:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,96381.78125,92822.44709403683,97781.75681221318,98313.08592921699,98844.41504622082,0.5426028000156605
2025-05-07 14:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,96559.890625,92977.71910985615,97888.05979639385,98402.92623093311,98917.79266547237,0.5145023341684118
2025-05-07 15:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,96989.7734375,93165.43838893186,98018.02098606815,98528.19997439033,99038.3789627125,0.4022729487225043
2025-05-07 16:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,97022.2890625,93367.27541383173,98124.19958616828,98613.58621371744,99102.9728412666,0.43537379177701263
2025-05-07 17:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,96977.5234375,93689.36112701891,98137.58184173108,98605.03516106245,99072.4884803938,0.49496088388785486
2025-05-07 18:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,97023.171875,93937.97309481389,98176.0417489361,98629.85275527951,99083.66376162291,0.5207706195782277
2025-05-07 19:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,97045.3828125,94137.94602401678,98224.6664759832,98656.18629437352,99087.70611276382,0.5540287198174509
2025-05-07 20:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,96968.171875,94454.42965166192,98180.91722333807,98604.61921987907,99028.32121642007,0.6510004604632754
2025-05-07 21:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,97018.1015625,94748.8530460823,98135.4883601677,98571.19657570578,99006.90479124384,0.6844093989571196
2025-05-07 22:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,96936.2421875,94953.3087629304,98117.85451831958,98570.81348631922,99023.77245431885,0.8243198074963193
2025-05-07 23:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,96928.1171875,95219.95035930417,98047.98479694582,98496.44781187405,98944.9108268023,0.9181366822528275
2025-05-08 00:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,96856.40625,95648.01128619179,97837.54730755821,98285.39410267015,98733.24089778207,1.182550321268096
2025-05-08 01:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-08 02:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-08 03:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-08 04:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-08 05:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-08 06:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,97260.8515625,95792.0390625,97382.51384234343,97908.9681935138,98435.42254468417,0.441252121025527
2025-05-08 07:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,97028.7890625,95792.0390625,97400.09714121524,97918.47439587345,98436.85165053165,0.7193736271465107
2025-05-08 08:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,97762.6875,96083.9609375,97576.92080773572,98122.08863795405,98667.25646817239,0.21409152984320287
2025-05-08 09:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,97815.8984375,96198.855591688,97718.310033312,98277.9932194076,98837.67640550318,0.2857653296598668
2025-05-08 10:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,98677.8203125,96019.63786745485,98109.32072629515,98702.41102856249,99295.50133082982,0.009250951193485247
2025-05-08 11:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,99148.421875,95789.46445924722,98555.35897825277,99154.42553125102,99753.49208424926,0.00178735705992147
2025-05-08 12:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,98956.7890625,95685.65531416773,98852.61812333227,99443.2178689735,100033.81761461473,0.1487034294215264
2025-05-08 13:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,98743.65625,95656.25112567794,99058.63559307206,99634.20087027462,100209.76614747719,0.28844436813914154
2025-05-08 14:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,99027.171875,95616.68001533172,99298.60670341828,99854.67680457066,100410.74690572305,0.24263506955009762
2025-05-08 15:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,99256.4609375,95579.87773558576,99556.51679566424,100097.12764852002,100637.73850137582,0.22865434150444963
2025-05-08 16:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,99668.78125,95537.36389637132,99869.09157237869,100411.66325717335,100954.23494196801,0.17981286894698884
2025-05-08 17:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,99793.0625,95519.57091172886,100164.38065077114,100686.64196968761,101208.90328860408,0.20909821658245348
2025-05-08 18:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,99783.390625,95554.87863753637,100413.78776871364,100912.98075681464,101412.17374491565,0.2671365565862313
2025-05-08 19:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,99413.328125,95653.84863181812,100563.33886818188,101053.30936606138,101543.27986394089,0.43622561156022305
2025-05-08 20:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,99290.09375,95794.67984331673,100665.87640668327,101141.94164578567,101618.00688488806,0.5297935938988274
2025-05-08 21:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,99297.34375,96070.37624853718,100688.95265771283,101169.07183062934,101649.19100354586,0.5800269385362169
2025-05-08 22:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,99375.8203125,96324.29195745688,100713.26976129311,101205.984774537,101698.69978778092,0.5997533855493684
2025-05-08 23:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,100757.8125,96620.95996229061,100873.7361314594,101487.96703661446,102102.19794176951,0.17650001540029492
2025-05-09 00:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,101281.0078125,96779.11184325404,101167.34206299597,101791.4989972471,102415.65593149822,0.11339470930346664
2025-05-09 01:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,101025.4609375,96972.45539369814,101364.00945005186,102008.70818810648,102653.40692616109,0.2425970653087635
2025-05-09 02:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,101364.53125,97162.04573455626,101584.78707794375,102218.80030345875,102852.81352897374,0.20327709645146594
2025-05-09 03:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,101299.3515625,97501.23770238478,101672.65136011523,102289.3282614863,102906.00516285737,0.2606495580299076
2025-05-09 04:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,102604.7265625,97533.06336432291,102125.02960442708,102808.4974414145,103491.96527840193,0.040178314480294686
2025-05-09 05:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,102820.828125,97629.67182638857,102528.91411111143,103302.22297313546,104075.5318351595,0.09273364553947783
2025-05-09 06:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,103010.796875,97624.08573948487,102967.79785426514,103744.07461007318,104520.3513658812,0.13612716862402435
2025-05-09 07:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,103264.9375,97591.6156086703,103411.9195475797,104168.37798600859,104924.83642443748,0.15924365007197674
2025-05-09 08:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,102815.671875,97709.16091261896,103680.26252488104,104433.79591860072,105187.32931232039,0.3168746832272008
2025-05-09 09:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,103093.84375,97893.2617175116,103931.18046998841,104671.22821951383,105411.27596903924,0.30330921801825156
2025-05-09 10:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,102597.65625,98116.84411198481,104064.64651301519,104793.5496688245,105522.45282463383,0.49006594143828436
2025-05-09 11:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,102446.3828125,98345.59631478951,104154.8864977105,104862.730164712,105570.57383171351,0.5892399795895432
2025-05-09 12:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,102823.5078125,98521.41051666721,104294.5449520828,104985.07556697706,105675.6061818713,0.5024451112648829
2025-05-09 13:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,102973.5,98703.48774010793,104430.51147864206,105099.36245140102,105768.21342415997,0.49785862943980125
2025-05-09 14:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,103229.6328125,98911.31737556726,104567.30606193274,105212.06053663748,105856.81501134223,0.45907432032005085
2025-05-09 15:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,103641.6484375,99219.33575572298,104682.11971302703,105368.53514043143,106054.95056783584,0.39049403043059144
2025-05-09 16:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,102967.1015625,99661.50174355682,104607.65450644318,105335.74952385442,106063.84454126564,0.7165561747010529
2025-05-09 17:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,102920.4921875,100194.79539085005,104436.67570289996,105173.74384406753,105910.81198523511,0.8266699580587678
2025-05-09 18:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,103365.578125,100832.66020179992,104197.78667320007,104929.6590989271,105661.53152465413,0.6175016409339686
2025-05-09 19:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,102959.34375,101140.61095059427,104109.98904940573,104844.46880186655,105578.94855432736,1.03650467648822
2025-05-09 20:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,102903.9609375,101352.90863150977,104059.98668099025,104767.227366311,105474.46805163176,1.2012918079003378
2025-05-09 21:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,103632.6875,101666.1115990871,104007.50636966291,104732.2945953179,105457.08282097288,0.5591480577014376
2025-05-09 22:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,103155.53125,101617.67008092644,103888.25918139594,104657.18976593272,105426.1203504695,0.9764590888508856
2025-05-09 23:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-10 00:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-10 01:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,103201.8984375,101687.46460310511,103646.0399547762,104403.25687197366,105160.4737891711,0.7932723154945064
2025-05-10 02:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,103181.1875,101713.30585913331,103658.49021446642,104392.43103489977,105126.37185533311,0.8251643056075054
2025-05-10 03:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-10 04:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,103185.5234375,101830.57734154862,103664.67179368393,104342.14484165961,105019.61788963531,0.8536290909399487
2025-05-10 05:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-10 06:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-10 07:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-10 08:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-10 09:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-10 10:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-10 11:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-10 12:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,103154.9921875,102155.95115690825,103525.79563467391,104025.31614996979,104524.83666526566,0.8711593776626805
2025-05-10 13:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,103358.2265625,102393.06792695052,103560.51344133416,104043.0927591089,104525.67207688364,0.7095892544327631
2025-05-10 14:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,103931.8125,102513.15255110718,103705.38729264283,104195.27511896938,104685.16294529592,0.18571231194268792
2025-05-10 15:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,103760.8984375,102494.09244365066,103804.60286884934,104292.91890847399,104781.23494809864,0.41996996663821046
2025-05-10 16:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,103633.2109375,102508.44530282095,103863.17500967903,104360.35798397336,104857.54095826767,0.6464876095550786
2025-05-10 17:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,103762.3203125,102495.7374070569,103888.84618669309,104388.90560032353,104888.96501395396,0.49470530916752736
2025-05-10 18:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,103591.1875,102496.54876097875,103931.60045777126,104417.06187757096,104902.52329737064,0.7544720903166651
2025-05-10 19:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,103427.9375,102488.23682751486,103948.42674200279,104418.27707824536,104888.12741448793,1.0538883361935891
2025-05-10 20:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,103693.46875,102658.66770676844,103943.63229323155,104408.69142242108,104873.75055161062,0.6911692610857059
2025-05-10 21:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,103627.0234375,102666.47583496082,103978.33666503918,104428.78777607232,104879.23888710546,0.8346950598313675
2025-05-10 22:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,103516.8203125,102645.05619558132,103996.97891670316,104432.86097516249,104868.74303362184,1.0507895942084724
2025-05-10 23:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11 00:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,103432.921875,102571.23272571807,104006.96608546596,104437.81066010692,104868.65523474789,1.1661847963901155
2025-05-11 01:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11 02:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11 03:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11 04:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11 05:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,103756.5078125,102928.33485116421,103949.58810492429,104363.67458559218,104777.76106626008,0.7331400582226878
2025-05-11 06:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,103594.96875,102785.71104483106,103956.00501280522,104360.6338653897,104765.26271797417,0.9461326231424054
2025-05-11 07:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,104808.9296875,102803.18496016589,104295.7814460841,104772.4775458054,105249.1736455267,0.0
2025-05-11 08:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,104426.5390625,102798.49715665106,104427.62393709894,104943.900337733,105460.17673836705,0.31778130119028963
2025-05-11 09:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,104138.5234375,102815.61913801491,104488.5316432351,105015.471336681,105542.41103012692,0.6628959475922294
2025-05-11 10:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,103769.9765625,102673.99146217188,104472.5526741627,105020.54522432676,105568.53777449082,1.1410453129813194
2025-05-11 11:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,104023.3671875,102813.37106029729,104500.8430022027,105047.85449967647,105594.86599715025,0.8466864390259601
2025-05-11 12:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,104156.78125,102812.09682434243,104554.47426940758,105091.2103920618,105627.94651471602,0.6949059007691305
2025-05-11 13:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,103845.671875,102792.92644185646,104560.9088368229,105087.28155339467,105613.65426996644,1.17940162864176
2025-05-11 14:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,103864.90625,102825.57057907099,104576.70754592902,105091.76234524566,105606.81714456232,1.1804233507631243
2025-05-11 15:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,103390.1484375,104577.32768338945,102821.17153536054,102304.58716813794,101788.00280091533,0.9144038468670742
2025-05-11 16:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,103825.75,102774.99733587231,104585.65904971464,105111.03538177848,105636.41171384233,1.2232044948898495
2025-05-11 17:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,104344.90625,102820.17315748062,104663.34246751938,105197.52171782867,105731.70096813794,0.5591899802081794
2025-05-11 18:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,104644.5390625,102803.41554498191,104792.8719550181,105322.11652673387,105851.36109844962,0.36802390376679733
2025-05-11 19:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,104648.8828125,102861.55007627684,104885.78195497316,105406.08774031638,105926.39352565959,0.42365079118756316
2025-05-11 20:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,104597.65625,102894.21592930036,104969.58953944965,105478.74178655405,105987.89403365846,0.517238864107766
2025-05-11 21:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11 22:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,104165.078125,103095.66018683907,104939.24684441094,105462.04146372546,105984.83608303998,1.212774998852028
2025-05-11 23:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,104143.7578125,103063.77874270162,104905.77918834166,105445.76872324085,105985.75825814005,1.2055890221871757
2025-05-12 00:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 01:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 02:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,104531.796875,103428.04577574816,104869.22553532355,105421.10108494948,105972.97663457539,0.8057108260660227
2025-05-12 03:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 04:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 05:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,104352.390625,103333.3904851289,104796.8645407539,105306.36461068944,105815.864680625,0.9361863147635255
2025-05-12 06:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 07:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 08:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,104590.578125,103506.35130534664,104846.89947590337,105381.86871466007,105916.83795341678,0.7298201587681256
2025-05-12 09:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 10:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 11:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 12:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 15:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 16:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,104616.25,103367.79772904803,104673.47920801105,105297.70534348703,105921.93147896302,0.5458401248831171
2025-05-12 17:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,104458.046875,103255.26865018747,104699.85532521327,105301.24443761953,105902.6335500258,0.7010415928929533
