timestamp,signal_type,long,short,confidence,timeframes,current_price,rsi_primary,rsi_secondary,rsi_tertiary,entry_price,stop_loss,take_profit_1,take_profit_2,take_profit_3,rr_ratio
2025-05-04 19:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,95424.7109375,94834.77390414245,96508.46725510951,96803.43577178828,97098.40428846706,2.33707117256472
2025-05-04 20:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,95469.171875,94896.27387081085,96490.64698332851,96777.09598542309,97063.54498751766,2.2829964511296588
2025-05-04 21:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,95375.21875,94790.80788003864,96475.32846172251,96767.53389670319,97059.73933168387,2.3824251366085125
2025-05-04 22:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,95611.140625,95022.64972789303,96442.32086873418,96736.56631728767,97030.81176584115,1.9123926942970255
2025-05-04 23:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,95463.3984375,94880.00398840067,96367.3698887277,96659.06711327736,96950.76433782703,2.0495030037109214
2025-05-05 00:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,95340.0703125,94760.53551155062,96288.4782443302,96578.24564480489,96868.01304527957,2.136498671480213
2025-05-05 01:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,95408.203125,94838.67527411843,96205.17681733581,96489.9407427766,96774.70466821738,1.899358593442242
2025-05-05 02:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,95383.6484375,94836.95181703854,96131.22805892663,96404.57636915735,96677.92467938809,1.8674487703904268
2025-05-05 03:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,95578.7109375,95029.52836135722,96108.6560316851,96383.24731975648,96657.83860782787,1.4649706986467128
2025-05-05 04:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,95716.65625,95170.67838409728,96089.77864715272,96355.70381643329,96621.62898571388,1.1704642373673673
2025-05-05 05:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,95670.2109375,95158.66798919321,96016.50406058862,96272.275534742,96528.0470088954,1.1769580623383529
2025-05-05 06:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,95014.796875,94406.99248550084,96027.18779313777,96331.08998788735,96634.99218263692,2.1656525283932186
2025-05-05 07:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,94286.78125,93598.30775439364,96210.57032626092,96554.8070740641,96899.04382186728,3.2942819709661735
2025-05-05 08:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,94718.5625,93994.53688800838,96225.42306021215,96587.43586620796,96949.44867220377,2.5812254915501565
2025-05-05 09:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,93926.84375,93111.73514600778,96313.43232446465,96720.98662646076,97128.54092845687,3.4279393724660214
2025-05-05 10:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,94239.9296875,93359.61790343579,96302.04571556025,96742.20160759235,97182.35749962446,2.8424837260952027
2025-05-05 11:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,94039.3125,93182.24620051181,96293.02802352127,96721.56117326536,97150.09432300946,3.1295696434069584
2025-05-05 12:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,94413.2109375,93525.453125,96252.50229603823,96680.0068502649,97107.51140449155,2.5533944966154762
2025-05-05 13:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,94726.578125,93525.453125,96210.41566774258,96643.81163773876,97077.20760773495,1.5961981581756797
2025-05-05 14:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,94764.4375,93525.453125,96173.59532166514,96590.11870005446,97006.64207844377,1.4735304471087132
2025-05-05 15:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,94759.8984375,93859.69168093729,96130.98644406271,96537.06060792421,96943.13477178573,1.9741711084351519
2025-05-05 16:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,94561.5390625,93765.19485640006,96078.75766247776,96476.92976552773,96875.1018685777,2.405229658677723
2025-05-05 17:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,94554.9765625,93785.33748628036,96032.55313871964,96413.9702031589,96795.38726759815,2.4154096356307915
2025-05-05 18:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,94123.921875,93344.46763925567,95959.31236840245,96349.03948627462,96738.76660414677,2.8547123220772237
2025-05-05 19:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,94042.6875,93264.46548645169,95899.84437531183,96288.95538208599,96678.06638886014,2.886410102747051
2025-05-05 20:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,94334.7421875,93550.87531777658,95831.92461077137,96223.85804563308,96615.7914804948,2.409995792780001
2025-05-05 21:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,94224.9921875,93388.93500489967,95744.28836661087,96162.31695791103,96580.3455492112,2.3172156291816104
2025-05-05 22:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,93882.4296875,92992.99600901398,95664.68811449921,96109.40495374221,96554.12179298523,2.50381261707217
2025-05-05 23:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,93771.65625,92895.3472985487,95526.23041608816,95964.38489181381,96402.53936753946,2.502232389823619
2025-05-06 00:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,94208.6171875,93321.6774022238,95289.56502370755,95733.03491634566,96176.50480898375,1.7187386947254053
2025-05-06 01:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,94501.0625,93597.74341367208,95017.97680294653,95469.63634611049,95921.29588927445,1.0722388807789318
2025-05-06 02:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,94729.65625,93617.5234375,94956.96465076946,95408.58098995741,95860.19732914538,0.6104709188745465
2025-05-06 03:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,94345.2578125,93420.10648615094,94959.39429753523,95421.96996070976,95884.54562388429,1.1638227363936238
2025-05-06 04:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,94240.6796875,93311.26796481872,94912.07893751268,95376.78479885332,95841.49066019396,1.2223916307788132
2025-05-06 05:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,94716.25,93768.92460572453,94946.78404427842,95420.44674141616,95894.10943855389,0.743352543562654
2025-05-06 06:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,95048.0703125,93743.03129480808,95055.96636144191,95530.20783914124,96004.44931684056,0.36944299756948346
2025-05-06 07:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,94736.5390625,93784.08270836213,95084.63760413787,95553.75803878724,96022.87847343662,0.8580119947091523
2025-05-06 08:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,94598.640625,93678.74062136545,95097.71502532058,95557.66502713785,96017.61502895513,1.0425311428945654
2025-05-06 09:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,94313.8203125,93371.97566626791,95066.01772901873,95536.94005213477,96007.86237525081,1.2986427693016513
2025-05-06 10:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,94333.7734375,93405.10631064164,95025.88060436473,95490.21416779392,95954.5477312231,1.2452693724673018
2025-05-06 11:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,94456.6015625,93555.19302506009,94989.53121292537,95440.23548164533,95890.93975036529,1.091218774052155
2025-05-06 12:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,94578.546875,93707.35725094865,94991.41444742077,95427.00925944644,95862.60407147212,0.973912407841569
2025-05-06 13:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,94340.9609375,93489.78932230947,94976.00800050455,95401.59380809982,95827.17961569507,1.2460858088675844
2025-05-06 14:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,94497.2734375,93683.73015196594,94985.23810854024,95392.00975130728,95798.7813940743,1.09980173116409
2025-05-06 15:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,94401.2265625,93606.75891343266,94980.6039497567,95377.83777429037,95775.07159882404,1.229264920902505
2025-05-06 16:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,94376.171875,93583.30012943747,94981.81900855845,95378.25488133972,95774.69075412098,1.2638651988144096
2025-05-06 17:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,94213.9609375,93440.15369162051,94982.02748856363,95368.93111150338,95755.83473444312,1.4925812340910096
2025-05-06 18:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,93944.140625,93159.79840561189,94974.06950658087,95366.24061627492,95758.41172596898,1.8131116190383647
2025-05-06 19:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,93812.96875,93036.09740342533,94966.75498672762,95355.19066001495,95743.6263333023,1.9851702818166952
2025-05-06 20:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,93942.1328125,93182.21432996637,94985.39545047349,95365.3546917403,95745.31393300711,1.8728612501898472
2025-05-06 21:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,93622.84375,92831.04444479021,95032.20232674773,95428.10197935264,95824.00163195752,2.2799441947910406
2025-05-06 22:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,94152.453125,93265.32028801947,94987.11360906219,95430.68002755244,95874.24644604271,1.440851752149156
2025-05-06 23:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,94559.40625,93405.4921875,95005.2089619938,95463.96204255619,95922.71512311857,0.783902217636929
2025-05-07 00:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,94240.828125,93302.37262716985,95005.21173128294,95474.43948019801,95943.66722911308,1.3145123642520173
2025-05-07 01:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,94528.15625,93405.4921875,94979.52162874087,95459.52161434059,95939.52159994029,0.8296029021064216
2025-05-07 02:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,95068.0234375,93618.7890625,94984.97754584935,95471.85588069195,95958.73421553452,0.27865226643685315
2025-05-07 03:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,94960.3984375,93663.98733009654,95030.24548240346,95499.17324422159,95968.1010060397,0.4155894713064301
2025-05-07 04:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,94680.171875,93661.17038667563,95041.21555082436,95504.58876269119,95967.961974558,0.809043850413647
2025-05-07 05:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,94690.828125,93664.70593682726,95075.38078192275,95529.88860812051,95984.39643431827,0.8177003604362792
2025-05-07 06:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,96256.78125,93383.50535470064,95548.88214529937,96085.48985891158,96622.0975725238,0.0
2025-05-07 07:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,96830.8515625,93090.20011074515,96079.61238925485,96635.4266947519,97191.24100024895,0.0
2025-05-07 08:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,97414.46875,92788.92046390162,96664.48422359838,97233.52552066707,97802.56681773576,0.0
2025-05-07 09:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,97244.09375,92656.36594115575,97087.35202759424,97653.49695969374,98219.64189179325,0.0892387749997927
2025-05-07 10:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,96625.1328125,92643.75789096825,97312.74601528175,97894.21318437414,98475.68035346654,0.3187542989259311
2025-05-07 11:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,96506.359375,92673.94899022634,97493.06819727365,98065.69675160944,98638.32530594524,0.40688162802312733
2025-05-07 12:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,96580.21875,92722.80776896332,97664.61410603668,98216.67767434848,98768.7412426603,0.4242376382484094
2025-05-07 13:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,96381.78125,92822.44709403683,97781.75681221318,98313.08592921699,98844.41504622082,0.5426028000156605
2025-05-07 14:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,96559.890625,92977.71910985615,97888.05979639385,98402.92623093311,98917.79266547237,0.5145023341684118
2025-05-07 15:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,96989.7734375,93165.43838893186,98018.02098606815,98528.19997439033,99038.3789627125,0.4022729487225043
2025-05-07 16:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,97022.2890625,93367.27541383173,98124.19958616828,98613.58621371744,99102.9728412666,0.43537379177701263
2025-05-07 17:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,96977.5234375,93689.36112701891,98137.58184173108,98605.03516106245,99072.4884803938,0.49496088388785486
2025-05-07 18:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,97023.171875,93937.97309481389,98176.0417489361,98629.85275527951,99083.66376162291,0.5207706195782277
2025-05-07 19:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,97045.3828125,94137.94602401678,98224.6664759832,98656.18629437352,99087.70611276382,0.5540287198174509
2025-05-07 20:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,96968.171875,94454.42965166192,98180.91722333807,98604.61921987907,99028.32121642007,0.6510004604632754
2025-05-07 21:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,97018.1015625,94748.8530460823,98135.4883601677,98571.19657570578,99006.90479124384,0.6844093989571196
2025-05-07 22:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,96936.2421875,94953.3087629304,98117.85451831958,98570.81348631922,99023.77245431885,0.8243198074963193
2025-05-07 23:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,96928.1171875,95219.95035930417,98047.98479694582,98496.44781187405,98944.9108268023,0.9181366822528275
2025-05-08 00:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,96856.40625,95648.01128619179,97837.54730755821,98285.39410267015,98733.24089778207,1.182550321268096
2025-05-08 01:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,96309.6171875,95378.76889836356,97430.13228643729,97895.55643100552,98360.98057557373,1.7037569516046658
2025-05-08 02:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,96593.4921875,95590.27033865901,97399.94759578162,97901.55852020212,98403.1694446226,1.3038654752319407
2025-05-08 03:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,96186.46875,95137.51386357623,97436.28047447254,97960.75791768443,98485.23536089632,1.6914828184208726
2025-05-08 04:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,96763.4296875,95692.33318582078,97338.81119319389,97874.3594440335,98409.90769487311,1.0371892306545987
2025-05-08 05:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,97125.3515625,95792.0390625,97315.22318754702,97860.07546957665,98404.92775160629,0.551051540487809
2025-05-08 06:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,97260.8515625,95792.0390625,97382.51384234343,97908.9681935138,98435.42254468417,0.441252121025527
2025-05-08 07:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,97028.7890625,95792.0390625,97400.09714121524,97918.47439587345,98436.85165053165,0.7193736271465107
2025-05-08 08:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,97762.6875,96083.9609375,97576.92080773572,98122.08863795405,98667.25646817239,0.21409152984320287
2025-05-08 09:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,97815.8984375,96198.855591688,97718.310033312,98277.9932194076,98837.67640550318,0.2857653296598668
2025-05-08 10:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,98677.8203125,96019.63786745485,98109.32072629515,98702.41102856249,99295.50133082982,0.009250951193485247
2025-05-08 11:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,99148.421875,95789.46445924722,98555.35897825277,99154.42553125102,99753.49208424926,0.00178735705992147
2025-05-08 12:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,98956.7890625,95685.65531416773,98852.61812333227,99443.2178689735,100033.81761461473,0.1487034294215264
2025-05-08 13:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,98743.65625,95656.25112567794,99058.63559307206,99634.20087027462,100209.76614747719,0.28844436813914154
2025-05-08 14:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,99027.171875,95616.68001533172,99298.60670341828,99854.67680457066,100410.74690572305,0.24263506955009762
2025-05-08 15:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,99256.4609375,95579.87773558576,99556.51679566424,100097.12764852002,100637.73850137582,0.22865434150444963
2025-05-08 16:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,99668.78125,95537.36389637132,99869.09157237869,100411.66325717335,100954.23494196801,0.17981286894698884
2025-05-08 17:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,99793.0625,95519.57091172886,100164.38065077114,100686.64196968761,101208.90328860408,0.20909821658245348
2025-05-08 18:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,99783.390625,95554.87863753637,100413.78776871364,100912.98075681464,101412.17374491565,0.2671365565862313
2025-05-08 19:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,99413.328125,95653.84863181812,100563.33886818188,101053.30936606138,101543.27986394089,0.43622561156022305
2025-05-08 20:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,99290.09375,95794.67984331673,100665.87640668327,101141.94164578567,101618.00688488806,0.5297935938988274
2025-05-08 21:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,99297.34375,96070.37624853718,100688.95265771283,101169.07183062934,101649.19100354586,0.5800269385362169
2025-05-08 22:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,99375.8203125,96324.29195745688,100713.26976129311,101205.984774537,101698.69978778092,0.5997533855493684
2025-05-08 23:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,100757.8125,96620.95996229061,100873.7361314594,101487.96703661446,102102.19794176951,0.17650001540029492
2025-05-09 00:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,101281.0078125,96779.11184325404,101167.34206299597,101791.4989972471,102415.65593149822,0.11339470930346664
2025-05-09 01:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,101025.4609375,96972.45539369814,101364.00945005186,102008.70818810648,102653.40692616109,0.2425970653087635
2025-05-09 02:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,101364.53125,97162.04573455626,101584.78707794375,102218.80030345875,102852.81352897374,0.20327709645146594
2025-05-09 03:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,101299.3515625,97501.23770238478,101672.65136011523,102289.3282614863,102906.00516285737,0.2606495580299076
2025-05-09 04:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,102604.7265625,97533.06336432291,102125.02960442708,102808.4974414145,103491.96527840193,0.040178314480294686
2025-05-09 05:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,102820.828125,97629.67182638857,102528.91411111143,103302.22297313546,104075.5318351595,0.09273364553947783
2025-05-09 06:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,103010.796875,97624.08573948487,102967.79785426514,103744.07461007318,104520.3513658812,0.13612716862402435
2025-05-09 07:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,103264.9375,97591.6156086703,103411.9195475797,104168.37798600859,104924.83642443748,0.15924365007197674
2025-05-09 08:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,102815.671875,97709.16091261896,103680.26252488104,104433.79591860072,105187.32931232039,0.3168746832272008
2025-05-09 09:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,103093.84375,97893.2617175116,103931.18046998841,104671.22821951383,105411.27596903924,0.30330921801825156
2025-05-09 10:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,102597.65625,98116.84411198481,104064.64651301519,104793.5496688245,105522.45282463383,0.49006594143828436
2025-05-09 11:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,102446.3828125,98345.59631478951,104154.8864977105,104862.730164712,105570.57383171351,0.5892399795895432
2025-05-09 12:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,102823.5078125,98521.41051666721,104294.5449520828,104985.07556697706,105675.6061818713,0.5024451112648829
2025-05-09 13:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,102973.5,98703.48774010793,104430.51147864206,105099.36245140102,105768.21342415997,0.49785862943980125
2025-05-09 14:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,103229.6328125,98911.31737556726,104567.30606193274,105212.06053663748,105856.81501134223,0.45907432032005085
2025-05-09 15:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,103641.6484375,99219.33575572298,104682.11971302703,105368.53514043143,106054.95056783584,0.39049403043059144
2025-05-09 16:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,102967.1015625,99661.50174355682,104607.65450644318,105335.74952385442,106063.84454126564,0.7165561747010529
2025-05-09 17:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,102920.4921875,100194.79539085005,104436.67570289996,105173.74384406753,105910.81198523511,0.8266699580587678
2025-05-09 18:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,103365.578125,100832.66020179992,104197.78667320007,104929.6590989271,105661.53152465413,0.6175016409339686
2025-05-09 19:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,102959.34375,101140.61095059427,104109.98904940573,104844.46880186655,105578.94855432736,1.03650467648822
2025-05-09 20:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,102903.9609375,101352.90863150977,104059.98668099025,104767.227366311,105474.46805163176,1.2012918079003378
2025-05-09 21:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,103632.6875,101666.1115990871,104007.50636966291,104732.2945953179,105457.08282097288,0.5591480577014376
2025-05-09 22:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,103155.53125,101617.67008092644,103888.25918139594,104657.18976593272,105426.1203504695,0.9764590888508856
2025-05-09 23:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,102895.859375,101379.54520907457,103614.88712029939,104373.0442032621,105131.20128622482,0.9741944390267934
2025-05-10 00:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,102484.0390625,100988.79421199781,103626.78134923731,104374.40377448841,105122.0261997395,1.264250942816167
2025-05-10 01:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,103201.8984375,101687.46460310511,103646.0399547762,104403.25687197366,105160.4737891711,0.7932723154945064
2025-05-10 02:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,103181.1875,101713.30585913331,103658.49021446642,104392.43103489977,105126.37185533311,0.8251643056075054
2025-05-10 03:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,103191.1484375,101772.41682455236,103650.05292552678,104359.4187320006,105068.78453847441,0.8234610999280805
2025-05-10 04:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,103185.5234375,101830.57734154862,103664.67179368393,104342.14484165961,105019.61788963531,0.8536290909399487
2025-05-10 05:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,102984.8984375,101663.61813411658,103659.23963815001,104319.87978984173,104980.51994153344,1.0103695248640427
2025-05-10 06:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,102782.9921875,101510.04552185825,103647.20678539279,104283.68011821367,104920.15345103454,1.1789087251013028
2025-05-10 07:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,102973.4375,101756.73367654695,103608.72847484433,104217.08038657086,104825.43229829738,1.0221410195304197
2025-05-10 08:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,102860.0,101688.49488715074,103607.38683405619,104193.13939048082,104778.89194690545,1.1379714658166884
2025-05-10 09:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,102981.078125,101856.65261842568,103607.48856664459,104169.70131993174,104731.91407321891,1.0570937674235168
2025-05-10 10:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,103146.3984375,102057.18859210957,103599.71399834227,104144.31892103748,104688.9238437327,0.9161875351758084
2025-05-10 11:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,103220.3828125,102172.71362570889,103515.86354736699,104039.69814076254,104563.5327341581,0.7820362940824936
2025-05-10 12:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,103154.9921875,102155.95115690825,103525.79563467391,104025.31614996979,104524.83666526566,0.8711593776626805
2025-05-10 13:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,103358.2265625,102393.06792695052,103560.51344133416,104043.0927591089,104525.67207688364,0.7095892544327631
2025-05-10 14:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,103931.8125,102513.15255110718,103705.38729264283,104195.27511896938,104685.16294529592,0.18571231194268792
2025-05-10 15:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,103760.8984375,102494.09244365066,103804.60286884934,104292.91890847399,104781.23494809864,0.41996996663821046
2025-05-10 16:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,103633.2109375,102508.44530282095,103863.17500967903,104360.35798397336,104857.54095826767,0.6464876095550786
2025-05-10 17:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,103762.3203125,102495.7374070569,103888.84618669309,104388.90560032353,104888.96501395396,0.49470530916752736
2025-05-10 18:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,103591.1875,102496.54876097875,103931.60045777126,104417.06187757096,104902.52329737064,0.7544720903166651
2025-05-10 19:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,103427.9375,102488.23682751486,103948.42674200279,104418.27707824536,104888.12741448793,1.0538883361935891
2025-05-10 20:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,103693.46875,102658.66770676844,103943.63229323155,104408.69142242108,104873.75055161062,0.6911692610857059
2025-05-10 21:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,103627.0234375,102666.47583496082,103978.33666503918,104428.78777607232,104879.23888710546,0.8346950598313675
2025-05-10 22:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,103516.8203125,102645.05619558132,103996.97891670316,104432.86097516249,104868.74303362184,1.0507895942084724
2025-05-10 23:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,103138.4375,102268.04269500409,103997.11139297068,104432.30879546863,104867.50619796659,1.486533798274115
